ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Old_English-3_and-1-1,Old_English-3_and-1,---,and_b,false,expert,dunn2021,,,
Old_High_German-3_and-1-1,Old_High_German-3_and-1,---,and_b,false,expert,dunn2021,,,
Old_Irish-3_and-1-1,Old_Irish-3_and-1,---,and_g,false,expert,dunn2021,,,
Old_Prussian-3_and-1-1,Old_Prussian-3_and-1,---,and_0,false,expert,dunn2021,,,
Old_Norse-3_and-1-1,Old_Norse-3_and-1,---,and_i,false,expert,dunn2021,,,
Oriya-3_and-1-1,Oriya-3_and-1,---,and_a,false,expert,dunn2021,,,
Panjabi_ST-3_and-1-1,Panjabi_ST-3_and-1,---,and_l,false,expert,dunn2021,,,
Pashto-3_and-1-1,Pashto-3_and-1,---,and_e,false,expert,dunn2021,,,
Persian-3_and-1-1,Persian-3_and-1,---,and_e,false,expert,dunn2021,,,
Polish-3_and-1-1,Polish-3_and-1,---,and_h,false,expert,dunn2021,,,
Portuguese_ST-3_and-1-1,Portuguese_ST-3_and-1,---,and_f,false,expert,dunn2021,,,
Provencal-3_and-1-1,Provencal-3_and-1,---,and_f,false,expert,dunn2021,,,
Gypsy_Gk-3_and-1-1,Gypsy_Gk-3_and-1,---,and_l,false,expert,dunn2021,,,
Rumanian_List-3_and-1-1,Rumanian_List-3_and-1,---,and_0,false,expert,dunn2021,,,
Rumanian_List-3_and-2-1,Rumanian_List-3_and-2,---,and_m,false,expert,dunn2021,,,
Romansh-3_and-1-1,Romansh-3_and-1,---,and_f,false,expert,dunn2021,,,
Russian-3_and-1-1,Russian-3_and-1,---,and_h,false,expert,dunn2021,,,
Sariqoli-3_and-1-1,Sariqoli-3_and-1,---,and_0,false,expert,dunn2021,,,
Scots_Gaelic-3_and-1-1,Scots_Gaelic-3_and-1,---,and_g,false,expert,dunn2021,,,
Serbian-3_and-1-1,Serbian-3_and-1,---,and_h,false,expert,dunn2021,,,
Shughni-3_and-1-1,Shughni-3_and-1,---,and_0,false,expert,dunn2021,,,
Sindhi-3_and-1-1,Sindhi-3_and-1,---,and_0,false,expert,dunn2021,,,
Sindhi-3_and-2-1,Sindhi-3_and-2,---,and_a,false,expert,dunn2021,,,
Singhalese-3_and-1-1,Singhalese-3_and-1,---,and_0,false,expert,dunn2021,,,
Slovak-3_and-1-1,Slovak-3_and-1,---,and_h,false,expert,dunn2021,,,
Slovenian-3_and-1-1,Slovenian-3_and-1,---,and_0,false,expert,dunn2021,,,
Sogdian-3_and-1-1,Sogdian-3_and-1,---,and_o,false,expert,dunn2021,,,
Spanish-3_and-1-1,Spanish-3_and-1,---,and_f,false,expert,dunn2021,,,
Swedish-3_and-1-1,Swedish-3_and-1,---,and_i,false,expert,dunn2021,,,
Schwyzerdutsch-3_and-1-1,Schwyzerdutsch-3_and-1,---,and_b,false,expert,dunn2021,,,
Tadzik-3_and-1-1,Tadzik-3_and-1,---,and_e,false,expert,dunn2021,,,
Tocharian_A-3_and-1-1,Tocharian_A-3_and-1,---,and_o,false,expert,dunn2021,,,
Tocharian_B-3_and-1-1,Tocharian_B-3_and-1,---,and_0,false,expert,dunn2021,,,
Albanian_Standard-3_and-1-1,Albanian_Standard-3_and-1,---,and_c,false,expert,dunn2021,,,
Ukrainian-3_and-1-1,Ukrainian-3_and-1,---,and_0,false,expert,dunn2021,,,
Ukrainian-3_and-2-1,Ukrainian-3_and-2,---,and_h,false,expert,dunn2021,,,
Upper_Sorbian-3_and-1-1,Upper_Sorbian-3_and-1,---,and_h,false,expert,dunn2021,,,
Urdu-3_and-1-1,Urdu-3_and-1,---,and_a,false,expert,dunn2021,,,
Vedic_Sanskrit-3_and-1-1,Vedic_Sanskrit-3_and-1,---,and_o,false,expert,dunn2021,,,
Wakhi-3_and-1-1,Wakhi-3_and-1,---,and_0,false,expert,dunn2021,,,
Walloon-3_and-1-1,Walloon-3_and-1,---,and_f,false,expert,dunn2021,,,
Waziri-3_and-1-1,Waziri-3_and-1,---,and_e,false,expert,dunn2021,,,
Welsh_N-3_and-1-1,Welsh_N-3_and-1,---,and_g,false,expert,dunn2021,,,
Zazaki-3_and-1-1,Zazaki-3_and-1,---,and_0,false,expert,dunn2021,,,
Armenian_List-4_animal-1-1,Armenian_List-4_animal-1,---,animal_o,false,expert,dunn2021,,,
Afrikaans-4_animal-1-1,Afrikaans-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Ancient_Greek-4_animal-1-1,Ancient_Greek-4_animal-1,---,animal_g,false,expert,dunn2021,,,
Ancient_Greek-4_animal-2-1,Ancient_Greek-4_animal-2,---,animal_h,false,expert,dunn2021,,,
Albanian_T-4_animal-1-1,Albanian_T-4_animal-1,---,animal_c,false,expert,dunn2021,,,
Assamese-4_animal-1-1,Assamese-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Assamese-4_animal-2-1,Assamese-4_animal-2,---,animal_p,false,expert,dunn2021,,,
Baluchi-4_animal-1-1,Baluchi-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Byelorussian-4_animal-1-1,Byelorussian-4_animal-1,---,animal_h,false,expert,dunn2021,,,
Bengali-4_animal-1-1,Bengali-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Bihari-4_animal-1-1,Bihari-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Breton_ST-4_animal-1-1,Breton_ST-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Breton_ST-4_animal-2-1,Breton_ST-4_animal-2,---,animal_m,false,expert,dunn2021,,,
Bulgarian-4_animal-1-1,Bulgarian-4_animal-1,---,animal_g,false,expert,dunn2021,,,
Sardinian_C-4_animal-1-1,Sardinian_C-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Catalan-4_animal-1-1,Catalan-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Classical_Armenian-4_animal-1-1,Classical_Armenian-4_animal-1,---,animal_o,false,expert,dunn2021,,,
Cornish-4_animal-1-1,Cornish-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Cornish-4_animal-2-1,Cornish-4_animal-2,---,animal_i,false,expert,dunn2021,,,
Czech-4_animal-1-1,Czech-4_animal-1,---,animal_h,false,expert,dunn2021,,,
Danish-4_animal-1-1,Danish-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Digor_Ossetic-4_animal-1-1,Digor_Ossetic-4_animal-1,---,animal_e,false,expert,dunn2021,,,
Dutch_List-4_animal-1-1,Dutch_List-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Armenian_Mod-4_animal-1-1,Armenian_Mod-4_animal-1,---,animal_0,false,expert,dunn2021,,,
English-4_animal-1-1,English-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Faroese-4_animal-1-1,Faroese-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Flemish-4_animal-1-1,Flemish-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Flemish-4_animal-2-1,Flemish-4_animal-2,---,animal_i,false,expert,dunn2021,,,
French-4_animal-1-1,French-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Frisian-4_animal-1-1,Frisian-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Frisian-4_animal-2-1,Frisian-4_animal-2,---,animal_i,false,expert,dunn2021,,,
Friulian-4_animal-1-1,Friulian-4_animal-1,---,animal_f,false,expert,dunn2021,,,
German-4_animal-1-1,German-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Gothic-4_animal-1-1,Gothic-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Gujarati-4_animal-1-1,Gujarati-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Gujarati-4_animal-2-1,Gujarati-4_animal-2,---,animal_f,false,expert,dunn2021,,,
Hindi-4_animal-1-1,Hindi-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Hittite-4_animal-1-1,Hittite-4_animal-1,---,animal_0,false,expert,dunn2021,,,
Hittite-4_animal-2-1,Hittite-4_animal-2,---,animal_n,false,expert,dunn2021,,,
Icelandic_ST-4_animal-1-1,Icelandic_ST-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Irish_B-4_animal-1-1,Irish_B-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Italian-4_animal-1-1,Italian-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Kashmiri-4_animal-1-1,Kashmiri-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Ladin-4_animal-1-1,Ladin-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Lahnda-4_animal-1-1,Lahnda-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Latin-4_animal-1-1,Latin-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Latin-4_animal-2-1,Latin-4_animal-2,---,animal_i,false,expert,dunn2021,,,
Latvian-4_animal-1-1,Latvian-4_animal-1,---,animal_0,false,expert,dunn2021,,,
Latvian-4_animal-2-1,Latvian-4_animal-2,---,animal_g,false,expert,dunn2021,,,
Latvian-4_animal-3-1,Latvian-4_animal-3,---,animal_h,false,expert,dunn2021,,,
Lithuanian_ST-4_animal-1-1,Lithuanian_ST-4_animal-1,---,animal_g,false,expert,dunn2021,,,
Lithuanian_ST-4_animal-2-1,Lithuanian_ST-4_animal-2,---,animal_h,false,expert,dunn2021,,,
Lower_Sorbian-4_animal-1-1,Lower_Sorbian-4_animal-1,---,animal_h,false,expert,dunn2021,,,
Luxembourgish-4_animal-1-1,Luxembourgish-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Macedonian-4_animal-1-1,Macedonian-4_animal-1,---,animal_h,false,expert,dunn2021,,,
Marathi-4_animal-1-1,Marathi-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Marathi-4_animal-2-1,Marathi-4_animal-2,---,animal_f,false,expert,dunn2021,,,
Marwari-4_animal-1-1,Marwari-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Greek_Mod-4_animal-1-1,Greek_Mod-4_animal-1,---,animal_g,false,expert,dunn2021,,,
Nepali-4_animal-1-1,Nepali-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Nepali-4_animal-2-1,Nepali-4_animal-2,---,animal_k,false,expert,dunn2021,,,
Norwegian-4_animal-1-1,Norwegian-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Sardinian_N-4_animal-1-1,Sardinian_N-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Old_Church_Slavonic-4_animal-1-1,Old_Church_Slavonic-4_animal-1,---,animal_g,false,expert,dunn2021,,,
Old_Church_Slavonic-4_animal-2-1,Old_Church_Slavonic-4_animal-2,---,animal_h,false,expert,dunn2021,,,
Old_English-4_animal-1-1,Old_English-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Old_High_German-4_animal-1-1,Old_High_German-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Old_Irish-4_animal-1-1,Old_Irish-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Old_Prussian-4_animal-1-1,Old_Prussian-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Old_Prussian-4_animal-2-1,Old_Prussian-4_animal-2,---,animal_h,false,expert,dunn2021,,,
Old_Norse-4_animal-1-1,Old_Norse-4_animal-1,---,animal_a,false,expert,dunn2021,,,
Oriya-4_animal-1-1,Oriya-4_animal-1,---,animal_f,false,expert,dunn2021,,,
Oriya-4_animal-2-1,Oriya-4_animal-2,---,animal_k,false,expert,dunn2021,,,
Oriya-4_animal-3-1,Oriya-4_animal-3,---,animal_p,false,expert,dunn2021,,,
Panjabi_ST-4_animal-1-1,Panjabi_ST-4_animal-1,---,animal_d,false,expert,dunn2021,,,
Pashto-4_animal-1-1,Pashto-4_animal-1,---,animal_j,false,expert,dunn2021,,,
